job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_work_family_blueprints_094,94,ok,,,financial_decision_style,1.0,0.05,0.45
pew_work_family_blueprints_094,94,ok,,,career_sacrifice_rule,1.0,0.08,0.42
pew_work_family_blueprints_095,95,ok,,,hobbies,1.0,0.28,0.72
pew_work_family_blueprints_095,95,ok,,,physical_abilities,1.0,0.22,0.78
pew_work_family_blueprints_095,95,ok,,,parenting,1.0,0.31,0.69
pew_work_family_blueprints_095,95,ok,,,feelings,1.0,0.24,0.76
pew_work_family_blueprints_095,95,ok,,,workplace,1.0,0.32,0.68
pew_work_family_blueprints_095,95,ok,,,relationship_status,0.9999999999999999,0.06,0.74
pew_work_family_blueprints_095,95,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_blueprints_095,95,ok,,,household_income,1.0,0.04,0.72
pew_work_family_blueprints_095,95,ok,,,marriage_importance,1.0,0.03,0.68
pew_work_family_blueprints_095,95,ok,,,parenthood_importance,1.0,0.08,0.45
pew_work_family_blueprints_095,95,ok,,,paid_work_priority,1.0,0.02,0.66
pew_work_family_blueprints_095,95,ok,,,childcare_division,1.0,0.05,0.5
pew_work_family_blueprints_095,95,ok,,,housework_division,1.0,0.04,0.47
pew_work_family_blueprints_095,95,ok,,,financial_decision_style,1.0,0.03,0.5
pew_work_family_blueprints_095,95,ok,,,career_sacrifice_rule,1.0,0.14,0.44
pew_work_family_blueprints_096,96,ok,,,hobbies,1.0,0.24,0.76
pew_work_family_blueprints_096,96,ok,,,physical_abilities,1.0,0.18,0.82
pew_work_family_blueprints_096,96,ok,,,parenting,1.0,0.31,0.69
pew_work_family_blueprints_096,96,ok,,,feelings,1.0,0.22,0.78
pew_work_family_blueprints_096,96,ok,,,workplace,1.0,0.28,0.72
pew_work_family_blueprints_096,96,ok,,,relationship_status,0.9999999999999999,0.04,0.82
pew_work_family_blueprints_096,96,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_blueprints_096,96,ok,,,household_income,1.0,0.06,0.64
pew_work_family_blueprints_096,96,ok,,,marriage_importance,0.9999999999999999,0.08,0.49
pew_work_family_blueprints_096,96,ok,,,parenthood_importance,1.0,0.08,0.5
pew_work_family_blueprints_096,96,ok,,,paid_work_priority,1.0,0.07,0.5
pew_work_family_blueprints_096,96,ok,,,childcare_division,1.0,0.08,0.52
pew_work_family_blueprints_096,96,ok,,,housework_division,1.0,0.06,0.55
pew_work_family_blueprints_096,96,ok,,,financial_decision_style,1.0,0.12,0.46
pew_work_family_blueprints_096,96,ok,,,career_sacrifice_rule,1.0,0.14,0.48
