support_id,job_id,item,option_index,option_code,option_label,probability
29,pew_work_family_geometry3_029,relationship_status,2,3,In a relationship but not living together,0.85
29,pew_work_family_geometry3_029,relationship_status,3,4,Not currently in a relationship,0.05
29,pew_work_family_geometry3_029,children_at_home,0,1,No children under 18,0.85
29,pew_work_family_geometry3_029,children_at_home,1,2,At least one child under 6,0.05
29,pew_work_family_geometry3_029,children_at_home,2,3,Only children ages 6 to 17,0.05
29,pew_work_family_geometry3_029,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
29,pew_work_family_geometry3_029,household_income,0,1,"Less than $50,000",0.05
29,pew_work_family_geometry3_029,household_income,1,2,"$50,000 to $99,999",0.05
29,pew_work_family_geometry3_029,household_income,2,3,"$100,000 to $149,999",0.05
29,pew_work_family_geometry3_029,household_income,3,4,"$150,000 or more",0.85
29,pew_work_family_geometry3_029,marriage_importance,0,1,Not at all important,0.85
29,pew_work_family_geometry3_029,marriage_importance,1,2,Not too important,0.05
29,pew_work_family_geometry3_029,marriage_importance,2,3,Somewhat important,0.05
29,pew_work_family_geometry3_029,marriage_importance,3,4,Very important,0.05
29,pew_work_family_geometry3_029,parenthood_importance,0,1,Not at all important,0.05
29,pew_work_family_geometry3_029,parenthood_importance,1,2,Not too important,0.05
29,pew_work_family_geometry3_029,parenthood_importance,2,3,Somewhat important,0.85
29,pew_work_family_geometry3_029,parenthood_importance,3,4,Very important,0.05
29,pew_work_family_geometry3_029,paid_work_priority,0,1,Not at all important,0.05
29,pew_work_family_geometry3_029,paid_work_priority,1,2,Not too important,0.85
29,pew_work_family_geometry3_029,paid_work_priority,2,3,Somewhat important,0.05
29,pew_work_family_geometry3_029,paid_work_priority,3,4,Very important,0.05
29,pew_work_family_geometry3_029,childcare_division,0,1,One parent should do most of it,0.85
29,pew_work_family_geometry3_029,childcare_division,1,2,Both parents should divide it about equally,0.05
29,pew_work_family_geometry3_029,childcare_division,2,3,The parent with more available time should do more,0.05
29,pew_work_family_geometry3_029,childcare_division,3,4,It depends entirely on the family,0.05
29,pew_work_family_geometry3_029,housework_division,0,1,One person should do most of it,0.05
29,pew_work_family_geometry3_029,housework_division,1,2,Both adults should divide it about equally,0.85
29,pew_work_family_geometry3_029,housework_division,2,3,The person with more available time should do more,0.05
29,pew_work_family_geometry3_029,housework_division,3,4,It depends entirely on the household,0.05
29,pew_work_family_geometry3_029,financial_decision_style,0,1,The higher earner should usually decide,0.05
29,pew_work_family_geometry3_029,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
29,pew_work_family_geometry3_029,financial_decision_style,2,3,Both adults should decide together,0.05
29,pew_work_family_geometry3_029,financial_decision_style,3,4,It depends on the decision,0.85
29,pew_work_family_geometry3_029,career_sacrifice_rule,0,1,The lower earner should reduce work,0.85
29,pew_work_family_geometry3_029,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
29,pew_work_family_geometry3_029,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
29,pew_work_family_geometry3_029,career_sacrifice_rule,3,4,It depends entirely on the family,0.05
30,pew_work_family_geometry3_030,hobbies,0,1,Men and women are basically similar,0.88
30,pew_work_family_geometry3_030,hobbies,1,2,Men and women are basically different,0.12
30,pew_work_family_geometry3_030,physical_abilities,0,1,Men and women are basically similar,0.86
30,pew_work_family_geometry3_030,physical_abilities,1,2,Men and women are basically different,0.14
30,pew_work_family_geometry3_030,parenting,0,1,Men and women are basically similar,0.89
30,pew_work_family_geometry3_030,parenting,1,2,Men and women are basically different,0.11
30,pew_work_family_geometry3_030,feelings,0,1,Men and women are basically similar,0.87
30,pew_work_family_geometry3_030,feelings,1,2,Men and women are basically different,0.13
30,pew_work_family_geometry3_030,workplace,0,1,Men and women are basically similar,0.9
30,pew_work_family_geometry3_030,workplace,1,2,Men and women are basically different,0.1
30,pew_work_family_geometry3_030,relationship_status,0,1,Married,0.03
30,pew_work_family_geometry3_030,relationship_status,1,2,Living with a partner,0.03
30,pew_work_family_geometry3_030,relationship_status,2,3,In a relationship but not living together,0.04
30,pew_work_family_geometry3_030,relationship_status,3,4,Not currently in a relationship,0.9
30,pew_work_family_geometry3_030,children_at_home,0,1,No children under 18,0.03
30,pew_work_family_geometry3_030,children_at_home,1,2,At least one child under 6,0.03
30,pew_work_family_geometry3_030,children_at_home,2,3,Only children ages 6 to 17,0.91
30,pew_work_family_geometry3_030,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
30,pew_work_family_geometry3_030,household_income,0,1,"Less than $50,000",0.88
30,pew_work_family_geometry3_030,household_income,1,2,"$50,000 to $99,999",0.06
30,pew_work_family_geometry3_030,household_income,2,3,"$100,000 to $149,999",0.03
30,pew_work_family_geometry3_030,household_income,3,4,"$150,000 or more",0.03
30,pew_work_family_geometry3_030,marriage_importance,0,1,Not at all important,0.03
30,pew_work_family_geometry3_030,marriage_importance,1,2,Not too important,0.03
30,pew_work_family_geometry3_030,marriage_importance,2,3,Somewhat important,0.06
30,pew_work_family_geometry3_030,marriage_importance,3,4,Very important,0.88
30,pew_work_family_geometry3_030,parenthood_importance,0,1,Not at all important,0.03
30,pew_work_family_geometry3_030,parenthood_importance,1,2,Not too important,0.04
30,pew_work_family_geometry3_030,parenthood_importance,2,3,Somewhat important,0.86
30,pew_work_family_geometry3_030,parenthood_importance,3,4,Very important,0.07
30,pew_work_family_geometry3_030,paid_work_priority,0,1,Not at all important,0.03
30,pew_work_family_geometry3_030,paid_work_priority,1,2,Not too important,0.05
30,pew_work_family_geometry3_030,paid_work_priority,2,3,Somewhat important,0.85
30,pew_work_family_geometry3_030,paid_work_priority,3,4,Very important,0.07
30,pew_work_family_geometry3_030,childcare_division,0,1,One parent should do most of it,0.03
30,pew_work_family_geometry3_030,childcare_division,1,2,Both parents should divide it about equally,0.06
30,pew_work_family_geometry3_030,childcare_division,2,3,The parent with more available time should do more,0.07
30,pew_work_family_geometry3_030,childcare_division,3,4,It depends entirely on the family,0.84
30,pew_work_family_geometry3_030,housework_division,0,1,One person should do most of it,0.03
30,pew_work_family_geometry3_030,housework_division,1,2,Both adults should divide it about equally,0.86
30,pew_work_family_geometry3_030,housework_division,2,3,The person with more available time should do more,0.07
30,pew_work_family_geometry3_030,housework_division,3,4,It depends entirely on the household,0.04
30,pew_work_family_geometry3_030,financial_decision_style,0,1,The higher earner should usually decide,0.03
30,pew_work_family_geometry3_030,financial_decision_style,1,2,The person who manages the money should usually decide,0.84
30,pew_work_family_geometry3_030,financial_decision_style,2,3,Both adults should decide together,0.09
30,pew_work_family_geometry3_030,financial_decision_style,3,4,It depends on the decision,0.04
30,pew_work_family_geometry3_030,career_sacrifice_rule,0,1,The lower earner should reduce work,0.03
30,pew_work_family_geometry3_030,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.07
30,pew_work_family_geometry3_030,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.86
30,pew_work_family_geometry3_030,career_sacrifice_rule,3,4,It depends entirely on the family,0.04
31,pew_work_family_geometry3_031,hobbies,0,1,Men and women are basically similar,0.12
31,pew_work_family_geometry3_031,hobbies,1,2,Men and women are basically different,0.88
31,pew_work_family_geometry3_031,physical_abilities,0,1,Men and women are basically similar,0.1
31,pew_work_family_geometry3_031,physical_abilities,1,2,Men and women are basically different,0.9
31,pew_work_family_geometry3_031,parenting,0,1,Men and women are basically similar,0.11
31,pew_work_family_geometry3_031,parenting,1,2,Men and women are basically different,0.89
31,pew_work_family_geometry3_031,feelings,0,1,Men and women are basically similar,0.1
31,pew_work_family_geometry3_031,feelings,1,2,Men and women are basically different,0.9
31,pew_work_family_geometry3_031,workplace,0,1,Men and women are basically similar,0.88
31,pew_work_family_geometry3_031,workplace,1,2,Men and women are basically different,0.12
31,pew_work_family_geometry3_031,relationship_status,0,1,Married,0.86
31,pew_work_family_geometry3_031,relationship_status,1,2,Living with a partner,0.05
31,pew_work_family_geometry3_031,relationship_status,2,3,In a relationship but not living together,0.04
31,pew_work_family_geometry3_031,relationship_status,3,4,Not currently in a relationship,0.05
31,pew_work_family_geometry3_031,children_at_home,0,1,No children under 18,0.04
31,pew_work_family_geometry3_031,children_at_home,1,2,At least one child under 6,0.04
31,pew_work_family_geometry3_031,children_at_home,2,3,Only children ages 6 to 17,0.88
31,pew_work_family_geometry3_031,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
31,pew_work_family_geometry3_031,household_income,0,1,"Less than $50,000",0.05
31,pew_work_family_geometry3_031,household_income,1,2,"$50,000 to $99,999",0.86
31,pew_work_family_geometry3_031,household_income,2,3,"$100,000 to $149,999",0.05
31,pew_work_family_geometry3_031,household_income,3,4,"$150,000 or more",0.04
31,pew_work_family_geometry3_031,marriage_importance,0,1,Not at all important,0.06
31,pew_work_family_geometry3_031,marriage_importance,1,2,Not too important,0.84
31,pew_work_family_geometry3_031,marriage_importance,2,3,Somewhat important,0.06
31,pew_work_family_geometry3_031,marriage_importance,3,4,Very important,0.04
31,pew_work_family_geometry3_031,parenthood_importance,0,1,Not at all important,0.06
31,pew_work_family_geometry3_031,parenthood_importance,1,2,Not too important,0.84
31,pew_work_family_geometry3_031,parenthood_importance,2,3,Somewhat important,0.06
31,pew_work_family_geometry3_031,parenthood_importance,3,4,Very important,0.04
31,pew_work_family_geometry3_031,paid_work_priority,0,1,Not at all important,0.04
31,pew_work_family_geometry3_031,paid_work_priority,1,2,Not too important,0.08
31,pew_work_family_geometry3_031,paid_work_priority,2,3,Somewhat important,0.84
31,pew_work_family_geometry3_031,paid_work_priority,3,4,Very important,0.04
31,pew_work_family_geometry3_031,childcare_division,0,1,One parent should do most of it,0.03
31,pew_work_family_geometry3_031,childcare_division,1,2,Both parents should divide it about equally,0.06
31,pew_work_family_geometry3_031,childcare_division,2,3,The parent with more available time should do more,0.08
31,pew_work_family_geometry3_031,childcare_division,3,4,It depends entirely on the family,0.83
31,pew_work_family_geometry3_031,housework_division,0,1,One person should do most of it,0.03
31,pew_work_family_geometry3_031,housework_division,1,2,Both adults should divide it about equally,0.06
31,pew_work_family_geometry3_031,housework_division,2,3,The person with more available time should do more,0.08
31,pew_work_family_geometry3_031,housework_division,3,4,It depends entirely on the household,0.83
31,pew_work_family_geometry3_031,financial_decision_style,0,1,The higher earner should usually decide,0.03
31,pew_work_family_geometry3_031,financial_decision_style,1,2,The person who manages the money should usually decide,0.05
31,pew_work_family_geometry3_031,financial_decision_style,2,3,Both adults should decide together,0.88
31,pew_work_family_geometry3_031,financial_decision_style,3,4,It depends on the decision,0.04
31,pew_work_family_geometry3_031,career_sacrifice_rule,0,1,The lower earner should reduce work,0.04
31,pew_work_family_geometry3_031,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.06
31,pew_work_family_geometry3_031,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.08
31,pew_work_family_geometry3_031,career_sacrifice_rule,3,4,It depends entirely on the family,0.82
32,pew_work_family_geometry3_032,hobbies,0,1,Men and women are basically similar,0.1
32,pew_work_family_geometry3_032,hobbies,1,2,Men and women are basically different,0.9
32,pew_work_family_geometry3_032,physical_abilities,0,1,Men and women are basically similar,0.1
32,pew_work_family_geometry3_032,physical_abilities,1,2,Men and women are basically different,0.9
32,pew_work_family_geometry3_032,parenting,0,1,Men and women are basically similar,0.1
32,pew_work_family_geometry3_032,parenting,1,2,Men and women are basically different,0.9
32,pew_work_family_geometry3_032,feelings,0,1,Men and women are basically similar,0.1
32,pew_work_family_geometry3_032,feelings,1,2,Men and women are basically different,0.9
32,pew_work_family_geometry3_032,workplace,0,1,Men and women are basically similar,0.9
32,pew_work_family_geometry3_032,workplace,1,2,Men and women are basically different,0.1
32,pew_work_family_geometry3_032,relationship_status,0,1,Married,0.05
32,pew_work_family_geometry3_032,relationship_status,1,2,Living with a partner,0.05
32,pew_work_family_geometry3_032,relationship_status,2,3,In a relationship but not living together,0.85
32,pew_work_family_geometry3_032,relationship_status,3,4,Not currently in a relationship,0.05
32,pew_work_family_geometry3_032,children_at_home,0,1,No children under 18,0.05
32,pew_work_family_geometry3_032,children_at_home,1,2,At least one child under 6,0.05
32,pew_work_family_geometry3_032,children_at_home,2,3,Only children ages 6 to 17,0.85
32,pew_work_family_geometry3_032,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
32,pew_work_family_geometry3_032,household_income,0,1,"Less than $50,000",0.85
32,pew_work_family_geometry3_032,household_income,1,2,"$50,000 to $99,999",0.05
32,pew_work_family_geometry3_032,household_income,2,3,"$100,000 to $149,999",0.05
32,pew_work_family_geometry3_032,household_income,3,4,"$150,000 or more",0.05
32,pew_work_family_geometry3_032,marriage_importance,0,1,Not at all important,0.05
32,pew_work_family_geometry3_032,marriage_importance,1,2,Not too important,0.85
32,pew_work_family_geometry3_032,marriage_importance,2,3,Somewhat important,0.05
32,pew_work_family_geometry3_032,marriage_importance,3,4,Very important,0.05
32,pew_work_family_geometry3_032,parenthood_importance,0,1,Not at all important,0.05
32,pew_work_family_geometry3_032,parenthood_importance,1,2,Not too important,0.05
32,pew_work_family_geometry3_032,parenthood_importance,2,3,Somewhat important,0.85
32,pew_work_family_geometry3_032,parenthood_importance,3,4,Very important,0.05
32,pew_work_family_geometry3_032,paid_work_priority,0,1,Not at all important,0.05
32,pew_work_family_geometry3_032,paid_work_priority,1,2,Not too important,0.05
32,pew_work_family_geometry3_032,paid_work_priority,2,3,Somewhat important,0.85
32,pew_work_family_geometry3_032,paid_work_priority,3,4,Very important,0.05
32,pew_work_family_geometry3_032,childcare_division,0,1,One parent should do most of it,0.05
32,pew_work_family_geometry3_032,childcare_division,1,2,Both parents should divide it about equally,0.85
32,pew_work_family_geometry3_032,childcare_division,2,3,The parent with more available time should do more,0.05
32,pew_work_family_geometry3_032,childcare_division,3,4,It depends entirely on the family,0.05
32,pew_work_family_geometry3_032,housework_division,0,1,One person should do most of it,0.05
32,pew_work_family_geometry3_032,housework_division,1,2,Both adults should divide it about equally,0.85
32,pew_work_family_geometry3_032,housework_division,2,3,The person with more available time should do more,0.05
32,pew_work_family_geometry3_032,housework_division,3,4,It depends entirely on the household,0.05
32,pew_work_family_geometry3_032,financial_decision_style,0,1,The higher earner should usually decide,0.05
32,pew_work_family_geometry3_032,financial_decision_style,1,2,The person who manages the money should usually decide,0.85
32,pew_work_family_geometry3_032,financial_decision_style,2,3,Both adults should decide together,0.05
32,pew_work_family_geometry3_032,financial_decision_style,3,4,It depends on the decision,0.05
32,pew_work_family_geometry3_032,career_sacrifice_rule,0,1,The lower earner should reduce work,0.05
32,pew_work_family_geometry3_032,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.05
32,pew_work_family_geometry3_032,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.05
32,pew_work_family_geometry3_032,career_sacrifice_rule,3,4,It depends entirely on the family,0.85
